WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_zeae_CSLRW192|1598
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_chrysanthemi_NCPPB516|1605
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_035342293.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_spp_CSLRW240|1613
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_chrysanthemi_NCPPB402|1621
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_poaceiphila_NCPPB569|1628
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dadantii_NCPPB898|1632
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_038914074.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_zeae_NCPPB2538|1646
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dadantii_subsp._dieffenbachiae_NCPPB2976|1651
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_spp_NCPPB3274|1660
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_zeae_NCPPB3531|1668
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_chrysanthemi_NCPPB3533|1676
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dadantii_NCPPB3537|1681
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_035342293.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_spp_DW0440|1690
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_spp_MK7|1700
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_038914074.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_zeae_MK19|1711
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_IPO980|1895
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_RNS08.23.3.1.A|2048
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_fangzhongdai_ND14b|2724
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_fangzhongdai_M074|2965
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_chrysanthemi_L11|3017
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_undicola_2B12|3024
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_fangzhongdai_M005|3181
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_016943744.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_zeae_EC1|3447
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_RNS04.9|4081
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_fangzhongdai_S1|4803
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_fangzhongdai_B16|4810
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_RNS07.7.3B|5585
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_RNS05.1.2A|5594
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_PPO9134|5667
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_PPO9019|6165
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dadantii_CZ1501|7807
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_fangzhongdai_DSM101947|9838
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_Ds0432-1|9903
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_zeae_MS2|9976
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_DE440|10348
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_WV516|10356
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_F012|10569
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dadantii_DSM18020|11550
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_spp_Secpp1600|11560
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_SS70|11735
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_S4.16.03.LID|14677
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_S4.16.03.P2.4|14709
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_IFB_0221|14760
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_IFB_0158|14767
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_fangzhongdai_PA1|14905
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_IFB0223|16070
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_undicola_FVG10-MFV-A16|16192
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_undicola_FVG1-MFV-O17|16199
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_125259699.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_lacustris_S29|16924
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_spp_ws52|18439
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_016943744.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_oryzae_ZYY5|19085
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_fangzhongdai_AP6|19668
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_CFBP1888|19685
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_CFBP2015|19692
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_M21a|19698
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_CFBP2982|19706
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_MIE34|19713
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_RNS11-47-1-1A|19720
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_Sp1a|19726
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dadantii_BI3-1|19780
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_spp_CFBP2040|20330
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_038914074.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_zeae_EC2|20345
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_zeae_CE1|20354
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dadantii_Yana2-2|21291
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dadantii_Housui2-1|21298
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dadantii_Kousui1-1|21305
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dadantii_Aka1-1|21312
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dadantii_BI1-1|21320
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dadantii_Kunimi-3|21327
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_IFB0167|23116
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_IFB0231|23125
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_IFB0421|23134
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_IFB0212|23167
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_IFB0311|23175
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_IFB0695|23183
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_fangzhongdai_CGMCC1.15464|24303
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_D12|24410
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_fangzhongdai_LN1|24551
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_fangzhongdai_QZH3|24559
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_192456801.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_A3967|24566
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_67-19|24624
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_NY1760A|25597
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_NY1746A|25605
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_NY1785A|25613
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_NY1758A|25621
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_NY1719A|25629
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_NY1578A|25637
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_NY1713C|25645
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_NY1559C|25653
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_NY1562C|25661
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_NY1558D|25669
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_NY1547B|25677
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_NY1538B|25685
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_NY1557A|25693
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_NY1556C|25701
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_NY1536B|25709
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_CH9918-774|26294
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_CH05026|26301
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_CH07044|26308
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_CH9635-1|26315
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_solani_IPO2019|27208
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_022633331.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_fangzhongdai_908C|27402
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_oryzae_FVG03|27979
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_oryzae_S20|27987
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_038914074.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_oryzae_FVG08|27995
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_zeae_S31|28003
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_PA24|28434
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_16SBJ16|28442
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_16ME22T|28450
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_16ME21T|28458
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_16MB01|28466
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_16MA15T|28474
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_16LI04|28482
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_16LI02|28490
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_16LI01|28498
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_16JP05|28506
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_16JP03|28514
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_DDI_16NJ12|28566
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_DDI_16NJ11|28574
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_DDI_59W|28582
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_DDI_16PA07|28590
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_024105688.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dianthicola_DDI_ME30|28742
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_dadantii_S3-1|28911
WP_015853961.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_paradisiaca_Ech703|94	WP_012770072.1|csp22_consensus|Full_Seq|Dickeya|Dickeya_zeae_JZL7|29371
